epoch,train_MSE,val_MSE
4548,5.052921551396139e-06,5.262580089038238e-06
4549,1.9879364117514342e-05,5.682506161974743e-05
4550,2.922065687016584e-05,1.8189384718425572e-05
4551,1.4477393960987683e-05,2.224425224994775e-05
4552,1.0720785212470219e-05,1.0873412065848242e-05
4553,7.463000656571239e-06,6.474680958490353e-06
4554,5.050868367106887e-06,4.880673259322066e-06
4555,4.301380158722168e-06,3.0491617053485243e-06
4556,2.5712854494486237e-06,4.047249149152776e-06
4557,2.7701794351742137e-06,3.2586162888037506e-06
4558,2.7326555937179364e-05,2.205518467235379e-05
4559,1.6578354916418903e-05,1.0260115232085809e-05
4560,7.21206697562593e-06,6.0682277762680314e-06
4561,4.668290785048157e-06,5.464579317049356e-06
4562,3.740048441613908e-06,3.6860924410575535e-06
4563,3.2162577099370537e-06,2.06991785489663e-06
4564,1.3081841643725056e-05,3.0492177756968886e-05
4565,1.9426472135819495e-05,1.5573237760690972e-05
4566,1.2997151316085365e-05,5.777685146313161e-06
4567,3.693692633532919e-06,3.7841396078874823e-06
4568,4.200544026389252e-06,9.686277735454496e-06
4569,1.6348214558092877e-05,1.1125579476356506e-05
4570,8.547301149519626e-06,1.5980956959538162e-05
4571,1.112251356971683e-05,3.7032114050816745e-06
4572,4.973077011527494e-06,3.1126546673476696e-06
4573,2.967998852909659e-06,5.963189323665574e-06
4574,2.6676278139348142e-05,9.688057616585866e-06
4575,5.943130872765323e-06,9.688728823675774e-06
4576,6.7535693233367056e-06,1.7633265088079497e-06
4577,3.219398422515951e-06,1.0387452675786335e-06
4578,1.2090155905752908e-05,8.913542842492461e-05
4579,5.457184306578711e-05,1.58375951286871e-05
4580,1.7899199519888498e-05,1.0437772289151326e-05
4581,9.760018656379543e-06,8.464528946205974e-06
4582,5.134778803039808e-06,3.714118975040037e-06
4583,5.05382513438235e-06,2.7423886876931647e-06
4584,9.968879567168187e-06,5.103132025396917e-06
4585,5.278242042550119e-06,2.218673034803942e-05
4586,1.3857323210686445e-05,9.304436389356852e-06
4587,6.014316568325739e-06,8.55860980664147e-06
4588,5.350926130631706e-06,1.346359022136312e-05
4589,1.7188474885188043e-05,1.9998358766315505e-05
4590,7.849900612200145e-06,1.2076638086000457e-05
4591,9.524825145490468e-06,7.753644240438007e-06
4592,3.6053104395250557e-06,5.506196885107784e-06
4593,1.3726801626035012e-05,6.557558663189411e-05
4594,3.188217669958249e-05,5.768993287347257e-05
4595,2.9619390261359513e-05,2.7780850359704345e-05
4596,1.6711866919649765e-05,6.304683665803168e-06
4597,4.1507655623718165e-06,1.5035490150694386e-06
4598,1.4016799241289846e-06,1.1544093467819039e-06
4599,1.4490365174424369e-06,1.8176981484430144e-06
4600,1.8501172007745481e-06,2.0154302546870895e-06
4601,1.911484332595137e-06,2.731965878410847e-06
4602,7.536466000601649e-06,1.9789942598436028e-05
4603,1.4018393812875729e-05,1.2020335816487204e-05
4604,9.952591426554136e-06,8.042570698307827e-06
4605,5.409978257375769e-06,3.6050041671842337e-06
4606,1.0976637895510066e-05,2.4136985302902758e-05
4607,1.4922991795174312e-05,9.71517692960333e-06
4608,5.495799086929765e-06,5.974520263407612e-06
4609,6.545732958329609e-06,3.3385683764208807e-06
4610,1.0830741302925162e-05,4.1749135561985895e-05
4611,2.866055910999421e-05,1.1810782780230511e-05
4612,6.33387389825657e-06,6.853230843262281e-06
4613,8.964833796198945e-06,8.357946171599906e-06
4614,5.342250460671494e-06,2.2135095605335664e-06
4615,2.8671256586676463e-06,8.194874681066722e-06
4616,2.3441634766641073e-05,5.64686706638895e-06
4617,4.2179067349934485e-06,1.4343715974973748e-06
4618,1.3655893553732312e-06,1.8619826960275532e-06
4619,5.764710749645019e-06,3.7378285924205557e-05
4620,2.9151129638194107e-05,1.64593911904376e-05
4621,6.023108198860427e-06,6.514981123473262e-06
4622,7.802994332450908e-06,4.910462848783936e-06
4623,3.2846085105120437e-06,4.484757482714485e-06
4624,1.940992660820484e-05,3.622386066126637e-05
4625,1.828446693252772e-05,6.2592253016191535e-06
4626,4.4056200749764685e-06,2.0645886706915917e-06
4627,2.834356109815417e-06,6.199483323143795e-06
4628,8.258200978161767e-06,2.1256330001051538e-05
4629,1.5311603419831954e-05,1.248574426426785e-05
4630,8.636484380986076e-06,4.868054929829668e-06
4631,5.54644930161885e-06,1.5264292869687779e-06
4632,2.5070262381632347e-06,1.284310837945668e-05
4633,2.178227441618219e-05,2.4208336981246248e-05
4634,1.4086020200920757e-05,1.1515390724525787e-05
4635,7.003903192526195e-06,2.267447598569561e-06
4636,2.202350742663839e-06,1.0898448863372323e-06
4637,1.4130921044852585e-05,0.00010907397518167272
4638,6.352462514769286e-05,4.446320963324979e-05
4639,3.097101580351591e-05,2.0478830265346915e-05
4640,1.7902402760228142e-05,1.5910534784779884e-05
4641,8.295710358652286e-06,9.303036677010823e-06
4642,5.5672821872576606e-06,1.3122581776769948e-06
4643,2.3308130039367825e-06,1.382028017360426e-06
4644,1.9543454072845634e-06,1.2882168221040047e-06
4645,1.447500153517467e-06,2.031717485806439e-06
4646,1.592175249243155e-05,2.133333146048244e-05
4647,7.584384093206609e-06,1.879891897260677e-05
4648,1.0292550541635137e-05,2.780315753625473e-06
4649,3.5163727716280846e-06,1.204234649776481e-06
4650,1.2124946806579828e-06,1.007319269774598e-06
4651,1.9229073586757295e-06,6.2717017499380745e-06
4652,3.872631350532174e-05,0.00011213062680326402
4653,5.477327067637816e-05,5.2019353461219e-05
4654,6.582870264537632e-05,4.1408617107663304e-05
4655,3.1118866900214925e-05,2.93064076686278e-05
4656,1.8955592167912982e-05,1.423929279553704e-05
4657,6.87826923240209e-06,7.365251804003492e-06
4658,2.7096075427834876e-06,1.981769173653447e-06
4659,1.3513066505765892e-06,1.0110541097674286e-06
4660,1.0147505236091092e-06,1.207173795592098e-06
4661,1.0218083161817049e-06,1.4609794334319304e-06
4662,9.996914513976662e-07,1.1841661944345105e-06
4663,9.630463182475069e-07,1.2633355481739272e-06
4664,1.0027291637015878e-06,1.1762567737605423e-06
4665,1.0367874665462296e-06,1.197630353999557e-06
4666,1.1542464335434488e-06,1.3062592643109383e-06
4667,1.3822594837620272e-06,1.3917481282987865e-06
4668,1.7168104022857733e-06,1.9999245068902383e-06
4669,2.4669641334185144e-06,7.007130989222787e-06
4670,1.872381653811317e-05,2.728976687649265e-05
4671,1.2135105862398632e-05,2.088195105898194e-05
4672,1.5496600099140778e-05,2.3485783458454534e-05
4673,1.502242412243504e-05,1.0927868061116897e-05
4674,9.605726518202573e-06,9.763096386450343e-06
4675,6.658928668912267e-06,1.182508458441589e-05
4676,8.847590834193397e-06,2.0400339053594507e-05
4677,1.2900704859930556e-05,3.0362272809725255e-05
4678,1.739678373269271e-05,4.486794932745397e-05
4679,1.948281715158373e-05,2.2835192794445902e-05
4680,8.423978215432726e-06,6.6601537582755554e-06
4681,2.720392330957111e-06,4.044106844958151e-06
4682,2.2328749764710665e-06,4.267822987458203e-06
4683,2.891295935114613e-06,2.7018506898457417e-06
4684,2.1960565845802194e-06,2.604889004942379e-06
4685,4.054331384395482e-06,9.533081538393162e-06
4686,1.4917555745341815e-05,1.5882988009252585e-05
4687,1.3655395378009416e-05,1.559794145578053e-05
4688,9.001234502648003e-06,6.449416105169803e-06
4689,4.607264600053895e-06,2.1933178686595056e-06
4690,6.7785790633934084e-06,2.3163785954238847e-05
4691,1.585722202435136e-05,9.551544280839153e-06
4692,9.085782039619517e-06,1.8187405657954514e-05
4693,1.2742828403133899e-05,6.764156751160044e-06
4694,3.3213411825272487e-06,1.9104659259028267e-06
4695,9.50959565670928e-06,7.828281377442181e-05
4696,4.895330130239017e-05,1.6263435099972412e-05
4697,1.285223424929427e-05,3.010618638654705e-05
4698,1.121373315982055e-05,1.3026221495238133e-05
4699,6.18112608208321e-06,1.0178094271395821e-05
4700,4.9668410611047875e-06,1.1042371625080705e-05
4701,6.267358003242407e-06,1.0435725926072337e-05
4702,6.4989194470399525e-06,5.83702740186709e-06
4703,4.003227786597563e-06,3.1536712867819006e-06
4704,2.0747456801473163e-06,3.4166996556450613e-06
4705,2.137066076102201e-06,1.7509821645944612e-06
4706,2.047103589575272e-05,4.7977508074836805e-05
4707,2.6908834115602076e-05,2.9737957447650842e-05
4708,1.3575340744864661e-05,7.242314040922793e-06
4709,2.820889676513616e-06,3.2457289762533037e-06
4710,7.292386726476252e-06,3.042786556761712e-05
4711,1.7520380424684845e-05,1.4625744370277971e-05
4712,7.518453912780387e-06,5.072413841844536e-06
4713,3.2502327940164832e-06,3.8007863167877076e-06
4714,7.920350071799476e-06,2.9970418836455792e-05
4715,1.751128729665652e-05,5.925897312408779e-06
4716,3.475257244645036e-06,1.563348973832035e-06
4717,8.669747330714017e-06,5.371783481677994e-05
4718,3.129180913674645e-05,1.6399877495132387e-05
4719,1.0558745998423547e-05,1.0690696399251465e-05
4720,9.040367331181187e-06,1.627956771699246e-05
4721,1.0384260349383112e-05,1.2221798897371627e-05
4722,8.429215995420236e-06,5.81719541514758e-06
4723,4.7187836571538355e-06,2.884458353946684e-06
4724,2.140378455806058e-06,4.188739239907591e-06
4725,5.96624477111618e-06,3.108998862444423e-05
4726,2.3687034627073444e-05,7.99109875515569e-06
4727,4.9014261094271205e-06,3.2244147405435797e-06
4728,3.657990646388498e-06,4.592689492710633e-06
4729,7.752262717986014e-06,2.1005444068578072e-05
4730,1.4589642887585796e-05,9.493062862020452e-06
4731,9.770722499524709e-06,2.1759091396233998e-05
4732,1.5263465684256516e-05,6.344399480440188e-06
4733,3.4110253182007e-06,1.5130880228753085e-06
4734,1.924423941090936e-06,4.6811378524580505e-06
4735,2.512620085326489e-05,7.158681000873912e-06
4736,5.346399120753631e-06,1.785880499483028e-06
4737,2.062638031929964e-06,1.0458319366080104e-06
4738,1.7828514273787732e-06,3.3721357795002405e-06
4739,9.832644536800217e-06,3.936473513022065e-05
4740,2.988045525853522e-05,4.6882989408914e-05
4741,2.288611540279817e-05,1.4887659744999837e-05
4742,9.127333214564715e-06,5.581936875387328e-06
4743,2.7252035579294898e-06,3.809103645835421e-06
4744,2.5402598112123087e-05,1.4191575246513821e-05
4745,9.052898349182215e-06,2.818084112732322e-06
4746,2.0304325971665094e-06,1.7136569567810511e-06
4747,1.8833769672710332e-06,2.7537671485333703e-06
4748,2.1893251869187225e-06,1.401022245772765e-06
4749,2.4826688331813784e-06,1.098671964427922e-05
4750,1.8106367861037143e-05,2.1714122340199538e-05
4751,1.5381066987174563e-05,1.410292497894261e-05
4752,1.488277212047251e-05,3.4091484849341214e-05
4753,1.8634867956279777e-05,7.313271453313064e-06
4754,3.654518195617129e-06,2.07772291105357e-06
4755,3.7055244774819585e-06,1.0928622941719368e-05
4756,2.0186909750918858e-05,4.667277607950382e-06
4757,5.128178145241691e-06,3.818631284957519e-06
4758,2.45183377955982e-06,1.107266143662855e-06
4759,3.872649358527269e-06,1.3179818779462948e-05
4760,2.1779567759949714e-05,2.467062950017862e-05
4761,1.3648381354869343e-05,6.111283710197313e-06
4762,2.8042161375196883e-06,1.4023107723915018e-06
4763,1.668920845077082e-06,1.4817338751527132e-06
4764,1.826238258217927e-05,4.6310746256494895e-05
4765,3.448906136327423e-05,7.1398144427803345e-06
4766,1.347639499726938e-05,1.018687089526793e-05
4767,1.8666036339709535e-05,1.4766940694244113e-05
4768,1.0734861461969558e-05,2.128149390046019e-05
4769,1.0688747352105565e-05,6.963915438973345e-06
4770,5.285859970172169e-06,8.556703505746555e-06
4771,5.85263251196011e-06,6.570030564034823e-06
4772,4.434631136973621e-06,2.7203509489481803e-06
4773,2.086029326164862e-06,2.1229761841823347e-06
4774,2.4801474864943884e-06,5.6060216593323275e-06
4775,2.2021567929186858e-05,9.027146916196216e-06
4776,1.1353455192875117e-05,1.9032365798921091e-06
4777,2.7789510568254627e-06,3.856162948068231e-06
4778,2.519180725357728e-06,1.3729295460507274e-06
4779,1.9983847323601367e-06,8.43860561872134e-06
4780,2.000565655180253e-05,2.8268779715290293e-05
4781,2.3311216864385642e-05,1.3775679690297693e-05
4782,1.1381564036128111e-05,4.447737865120871e-06
4783,2.7624644189927494e-06,2.8636543447646545e-06
4784,2.422314310024376e-06,2.570637661847286e-06
4785,1.7397180272382684e-05,8.6855077825021e-05
4786,4.607330265571363e-05,1.5840225387364626e-05
4787,1.8295097106602043e-05,1.0153829862247221e-05
4788,6.727336767653469e-06,2.5928561626642477e-06
4789,1.7514856835987302e-06,1.0389069302618736e-06
4790,1.320691580986022e-06,1.6952440091699827e-06
4791,2.2743665795132983e-06,5.209249593463028e-06
4792,1.1522983186296187e-05,3.5274948459118605e-05
4793,1.4842912605672609e-05,2.262437374156434e-05
4794,1.5557192455162294e-05,1.7992291759583168e-05
4795,6.991556347202277e-06,1.3805451089865528e-05
4796,1.3883654901292175e-05,7.578383701911662e-06
4797,2.9275558972585713e-06,5.760009116784204e-06
4798,1.147950843005674e-05,1.3882258826924954e-05
4799,5.609187610389199e-06,5.4282459132082295e-06
4800,1.3284329725138377e-05,2.045003384409938e-05
4801,9.295472409576178e-06,6.3805941863392945e-06
4802,9.306763786298689e-06,9.58783220994519e-06
4803,5.4529823501070496e-06,3.2876334898901405e-06
4804,3.0024755233171163e-06,7.988481229403988e-06
4805,3.318916787975468e-05,6.262607348617166e-05
4806,3.2210740755544975e-05,2.125692117260769e-05
4807,1.4557225767930504e-05,6.023618334438652e-05
4808,1.971961864910554e-05,7.246449058584403e-06
4809,4.9157574721903075e-06,2.1408936845546123e-06
4810,1.7720789173836238e-06,1.5668800870116684e-06
4811,1.2875976835857728e-06,2.2565068320545834e-06
4812,1.889367581497936e-06,3.58554962076596e-06
4813,2.3915883957670303e-06,1.9217254703107756e-06
4814,1.8803514194587478e-06,1.9672861526487395e-06
4815,1.619395220586739e-06,9.444522106605291e-07
4816,1.8208293113275431e-06,1.0391979230917059e-05
4817,4.420237019076012e-05,4.196981171844527e-05
4818,2.1782558178529143e-05,2.513819890737068e-05
4819,1.4259763702284545e-05,2.8016424039378762e-05
4820,1.3894304174755234e-05,3.3370190067216754e-05
4821,1.3117884009261616e-05,2.844955133696203e-06
4822,3.7415416045405436e-06,1.1430980521254241e-05
4823,5.0720245781121776e-06,2.489841335773235e-06
4824,2.3762074761179974e-06,2.610782757983543e-06
4825,1.8991931938217022e-06,1.181925654236693e-06
4826,1.3593654557553236e-06,8.582996429140621e-07
4827,1.4450165508606005e-06,2.0203692656650674e-06
4828,2.350262730033137e-05,5.265024083200842e-05
4829,4.982438622391783e-05,6.611777644138783e-05
4830,2.6813062504515983e-05,1.3553046301240101e-05
4831,8.493286259181332e-06,3.5314674278197344e-06
4832,2.7203798254049616e-06,1.8412792996969074e-06
4833,1.6994839597828104e-06,1.4347285741678206e-06
4834,1.672411258368811e-06,2.691525423870189e-06
4835,2.162939381378237e-06,2.9272860047058202e-06
4836,2.853308160410961e-06,4.975882802682463e-06
4837,3.923762051272206e-06,9.648752893554047e-06
4838,2.4811315597617067e-05,2.8096959795220755e-05
4839,1.9694862203323282e-05,9.403310286870692e-06
4840,9.085955753107555e-06,6.004304850648623e-06
4841,3.880167696479475e-06,2.304220288351644e-06
4842,2.701024868656532e-06,1.7791912796383258e-06
4843,1.925640390254557e-06,1.92392326425761e-06
4844,2.425349748591543e-06,5.450714070320828e-06
4845,1.3805150047119241e-05,2.6053914552903734e-05
4846,2.2195519704837352e-05,1.2480725672503468e-05
4847,1.366307697026059e-05,3.115556864941027e-06
4848,3.7052509469504002e-06,1.237256810782128e-06
4849,2.0956199477950577e-06,3.2386931252403883e-06
4850,6.386731001839507e-06,2.658266203070525e-05
4851,2.4120899979607202e-05,9.921102900989354e-06
4852,1.0950780961138662e-05,3.6786072996619623e-06
4853,3.12052407025476e-06,1.0709032949307584e-06
4854,1.1925130820600316e-06,9.600277053323225e-07
4855,2.23186884795723e-06,1.4220617231330834e-05
4856,2.9066994102322496e-05,1.5544879715889692e-05
4857,1.372508177155396e-05,4.318686478654854e-06
4858,4.0483773773303255e-06,4.106231699552154e-06
4859,2.7134517495142063e-06,1.1808449471573113e-06
4860,2.297126684425166e-06,5.004189915780444e-06
4861,1.6393278201576322e-05,7.259458652697504e-05
4862,6.707683496642858e-05,0.00015764958516228944
4863,7.162916153902188e-05,4.263220398570411e-05
4864,2.066198612737935e-05,1.577301554789301e-05
4865,1.0939230378426146e-05,9.401102033734787e-06
4866,5.108764071337646e-06,5.974381565465592e-06
4867,2.9829698178218678e-06,1.0008042181652854e-06
4868,1.3156505929146078e-06,8.775779178904486e-07
4869,1.3999368775330367e-06,8.378756888305361e-07
4870,1.8776427168631926e-06,2.8450112949940376e-06
4871,1.1418999747547787e-05,8.8743699961924e-06
4872,3.6150202049611835e-06,1.2602865808730712e-06
4873,8.421450729656499e-06,3.2901205031521386e-06
4874,4.097434157301905e-06,1.821887053665705e-06
4875,1.697220250207465e-05,7.210021976788994e-06
4876,8.492824235872831e-06,3.6034650747751584e-06
4877,3.472167691143113e-06,2.569271600805223e-06
4878,2.0200820927129826e-06,8.905224149202695e-07
4879,1.1891955864484771e-06,3.1687839054939104e-06
4880,2.0467025024117902e-05,1.4741362974746153e-05
4881,7.435576208081329e-06,1.5573197742924094e-05
4882,7.163940608734265e-06,7.603092853969429e-06
4883,5.913871518714586e-06,4.492977041081758e-06
4884,2.5709744022606174e-06,7.96369477029657e-06
4885,2.123233389283996e-05,1.0063053196063265e-05
4886,7.086021014401922e-06,4.447384071681881e-06
4887,3.039958528461284e-06,3.0120686460577417e-06
4888,2.2867814095661743e-06,1.6674742937539122e-06
4889,6.272982318478171e-06,3.10151772282552e-05
4890,1.9741544747375883e-05,9.209434210788459e-06
4891,1.0186699000769295e-05,1.913933374453336e-05
4892,1.047176556312479e-05,4.875180366070708e-06
4893,4.796335360879311e-06,9.650367246649694e-06
4894,7.288024789886549e-06,9.405142918694764e-06
4895,1.7342279534204863e-05,1.3357327588892076e-05
4896,8.5814017438679e-06,7.4086037784582e-06
4897,4.990615252609132e-06,8.19506385596469e-06
4898,5.741286713600857e-06,5.306710590957664e-06
4899,1.8030637875199318e-05,3.144681249978021e-05
4900,2.0883860997855663e-05,7.787863069097511e-06
4901,3.8608523027505726e-06,3.3571909625607077e-06
4902,1.4395923244592268e-05,3.63221115549095e-05
4903,1.633393367228564e-05,4.729280135506997e-06
4904,3.7335582874220563e-06,1.6587518985033967e-06
4905,2.1654602733178763e-06,2.297360197189846e-06
4906,1.0749777175078634e-05,2.947481334558688e-05
4907,1.4952623132558074e-05,7.732447556918487e-06
4908,3.324890712974593e-06,3.7695040191465523e-06
4909,1.8556924260337837e-05,7.248393558256794e-06
4910,7.534097676398233e-06,3.136895202260348e-06
4911,1.8000600903178565e-06,1.3523800816983567e-06
4912,1.613327526683861e-06,5.385797976487083e-06
