epoch,train_MSE,val_MSE
3554,1.2109347835576045e-06,1.3842587804901996e-06
3555,8.443348633591086e-07,6.835069257249415e-07
3556,1.2895956160718924e-06,3.3865876503114123e-06
3557,2.846998768291087e-06,3.1700474210083485e-06
3558,2.3077529931470053e-06,6.361346436278836e-07
3559,8.933573099056957e-07,4.889319598078146e-07
3560,6.743156291122432e-07,6.846929636594723e-07
3561,1.1492464864204521e-06,3.2209272831096314e-06
3562,2.8353008474368835e-06,3.2478296816407237e-06
3563,2.170384277633275e-06,6.072446012694854e-07
3564,8.688950856594602e-07,4.925769303554262e-07
3565,6.599348694180662e-07,6.771663265681127e-07
3566,1.1585354968701722e-06,3.2184807423618622e-06
3567,2.854752665371052e-06,3.249921746828477e-06
3568,2.224132458650274e-06,6.143122845969629e-07
3569,8.864622031978797e-07,4.938362394568685e-07
3570,6.746182066308393e-07,6.950797910576512e-07
3571,1.1717149845935637e-06,3.2236789593298454e-06
3572,2.8101583211537218e-06,3.1646252409700537e-06
3573,2.104838131344877e-06,6.164154910948128e-07
3574,8.853756412463554e-07,5.361349053600861e-07
3575,6.662377245447715e-07,6.838374702056171e-07
3576,1.1932891084143193e-06,3.3636119951552246e-06
3577,2.9861107577744406e-06,3.1691329240857158e-06
3578,2.210304273830843e-06,5.804534453091037e-07
3579,8.477979918097844e-07,4.7514578227492166e-07
3580,6.604608415727853e-07,6.859402219561161e-07
3581,1.1789099971792893e-06,3.1172176022664644e-06
3582,2.678740656847367e-06,3.066328872591839e-06
3583,2.011829337789095e-06,6.887982522130187e-07
3584,9.32352293148142e-07,6.448573230954935e-07
3585,6.775485985599516e-07,6.762401767446136e-07
3586,1.2477242989916704e-06,3.5922721508541144e-06
3587,3.1952429253578885e-06,3.0616438380093314e-06
3588,2.220393071183935e-06,5.960123417025898e-07
3589,8.538850124750752e-07,4.875688546235324e-07
3590,6.815278084104648e-07,6.801585072935268e-07
3591,1.1218819508940214e-06,2.608822569527547e-06
3592,2.2722740595781943e-06,2.9886157335567987e-06
3593,1.7971161696550553e-06,1.0226947324554203e-06
3594,1.0733924682426732e-06,1.1503791483846726e-06
3595,9.947982562152902e-07,1.5049342891870765e-06
3596,1.9336775949341245e-06,3.822328835667577e-06
3597,1.8161791786042158e-06,1.1751299098250456e-06
3598,1.1178007071066531e-06,1.0813953394972486e-06
3599,1.4484805888059782e-06,3.422285544729675e-06
3600,2.0997144929424394e-06,2.2469064333563438e-06
3601,1.4229916587282787e-06,1.0029873465100536e-06
3602,1.0830461860678042e-06,1.8273808564117644e-06
3603,1.6230749224632746e-06,3.297386683698278e-06
3604,1.6289106952172006e-06,1.318528802585206e-06
3605,1.3692152833755245e-06,1.5443338270415552e-06
3606,1.6683708281561849e-06,3.0018200050108135e-06
3607,1.6514197795913788e-06,1.487985855419538e-06
3608,1.2288867310417118e-06,1.0758291182355606e-06
3609,1.4675950978926267e-06,3.257143134760554e-06
3610,2.1439573174575344e-06,2.629427854117239e-06
3611,1.4449291256823926e-06,1.0256403584207874e-06
3612,1.0870820688069216e-06,1.8071864360535983e-06
3613,1.5163017224040232e-06,3.041144509552396e-06
3614,1.6316290611939621e-06,1.4651351420980063e-06
3615,1.4421626701732748e-06,1.5443658867297927e-06
3616,1.6410532452937332e-06,2.72945385404455e-06
3617,1.6798622937130858e-06,1.6962785593932495e-06
3618,1.2419200174917933e-06,1.0145192845811835e-06
3619,1.4017977036928642e-06,3.0258752303780057e-06
3620,2.191385647165589e-06,2.9682412332476815e-06
3621,1.5085419136084965e-06,1.0603918099150178e-06
3622,1.1203219401068054e-06,1.7061591961464728e-06
3623,1.2714557442450314e-06,2.170926563849207e-06
3624,1.7156604599222192e-06,2.329124527022941e-06
3625,1.6261778910120483e-06,1.3978653896629112e-06
3626,1.4490457260762923e-06,1.8298686654816265e-06
3627,1.6600308754277648e-06,2.6458064894541167e-06
3628,1.4674967587779975e-06,1.2235580015840242e-06
3629,1.3065298389847158e-06,1.6825146076371311e-06
3630,1.7726439409671002e-06,3.305433892819565e-06
3631,1.5674775113438955e-06,1.1501680319270235e-06
3632,1.213767518493114e-06,1.4152624316920992e-06
3633,1.67324810718128e-06,3.792193410845357e-06
3634,1.8576834008854348e-06,1.6587898699071957e-06
3635,1.2244142908457434e-06,8.961538924268098e-07
3636,1.1439883564889897e-06,2.5036392798938323e-06
3637,2.4164414753613528e-06,4.214741238683928e-06
3638,1.7328879948763642e-06,1.0660027101039304e-06
3639,1.2603709365066607e-06,1.1778092812164687e-06
3640,7.9711230682733e-07,7.755903084216698e-07
3641,1.0154338951906539e-06,2.455696630931925e-06
3642,2.873792709578993e-06,4.210450697428314e-06
3643,2.4812068204482784e-06,7.086139817147341e-07
3644,9.541818144498393e-07,4.2281632772755984e-07
3645,7.101214691829227e-07,7.162412885008962e-07
3646,1.115389636652253e-06,2.708842430365621e-06
3647,2.472044116075267e-06,3.1852580377744744e-06
3648,1.8959974568133475e-06,8.834329037199495e-07
3649,1.0825552863025223e-06,7.784014428580122e-07
3650,7.187130677266396e-07,7.036395572868059e-07
3651,1.1312256447126856e-06,3.10819177684607e-06
3652,3.281335693827714e-06,3.4512861475377576e-06
3653,2.3894251626188634e-06,7.119626275198243e-07
3654,9.121654898081033e-07,5.21242498052743e-07
3655,7.531370442848129e-07,6.259875817704597e-07
3656,9.463206538384838e-07,1.698427240626188e-06
3657,1.8058342448057374e-06,2.979803866764996e-06
3658,1.7837819541455247e-06,1.2883855333711836e-06
3659,1.210808363794058e-06,1.177443209599005e-06
3660,1.4831299495199346e-06,3.0402825359487906e-06
3661,1.91622598322283e-06,1.8602756881591631e-06
3662,1.3066296560282353e-06,9.018189075504779e-07
3663,1.1182390835529077e-06,2.1468069917318644e-06
3664,2.212053459516028e-06,4.016115781269036e-06
3665,1.5980357375156018e-06,1.0876010492211208e-06
3666,1.1157732160427258e-06,1.508358764112927e-06
3667,1.210254254147003e-06,1.9824317405436886e-06
3668,1.7652696442382876e-06,2.6587126740196254e-06
3669,1.6416155403931043e-06,1.2825518069803366e-06
3670,1.3367094879868091e-06,1.6168329466381692e-06
3671,1.6714741377654718e-06,3.0929506920074346e-06
3672,1.5865886098254123e-06,1.2755718898915802e-06
3673,1.2242961702213506e-06,1.1632835139607778e-06
3674,1.5528553376498166e-06,3.3967432955250842e-06
3675,2.0563211364788003e-06,2.1794990061607677e-06
3676,1.351307901131804e-06,9.849093203229131e-07
3677,1.0472995199961588e-06,1.902838903333759e-06
3678,1.8647375554792234e-06,4.02514615416294e-06
3679,1.5607554360030917e-06,1.1187145219082595e-06
3680,1.1783644140450633e-06,1.592646640347084e-06
3681,1.728297888803354e-06,3.691312258524704e-06
3682,1.684362587184296e-06,1.2784356613337877e-06
3683,1.1854839385705418e-06,9.962782314687502e-07
3684,1.4096934819463058e-06,3.2812379231472732e-06
3685,2.3453994799638167e-06,2.848045824066503e-06
3686,1.6338024124706862e-06,1.0069959444081178e-06
3687,1.2032199947498157e-06,1.2538494047475979e-06
3688,7.957523280310852e-07,6.818729048063688e-07
3689,1.1384061053831829e-06,2.8669223866018e-06
3690,3.10506266032462e-06,3.817653123405762e-06
3691,2.445315658405889e-06,6.202657800713496e-07
3692,8.807708127278602e-07,4.598917371367861e-07
3693,7.154458785407769e-07,6.623812396355788e-07
3694,1.064781827153638e-06,2.2868016458232887e-06
3695,2.0949078134435695e-06,3.069433432756341e-06
3696,1.7069966133931302e-06,1.1417926089052344e-06
3697,1.069391601049574e-06,1.2074470987499808e-06
3698,1.2962253777004662e-06,2.6406933102407493e-06
3699,1.9531426005414687e-06,2.346372184547363e-06
3700,1.4938630101823946e-06,1.0471399036759976e-06
3701,1.1033675946237054e-06,1.6795675037428737e-06
3702,1.8519906461733626e-06,3.935855602321681e-06
3703,1.5774198800500017e-06,1.0166917263632058e-06
3704,1.1170491234224755e-06,1.2844627690355992e-06
3705,1.6523293879799894e-06,3.853794169117464e-06
3706,1.9727906419575447e-06,1.634978275433241e-06
3707,1.2662679864661186e-06,9.329449994766037e-07
3708,1.042958729158272e-06,2.0020524971187115e-06
3709,2.1802068204124225e-06,4.407191681821132e-06
3710,1.6269676734737004e-06,1.1905895007657818e-06
3711,1.1256749985477654e-06,1.4495781215373427e-06
3712,1.2668015187955461e-06,2.165103524021106e-06
3713,1.7537469148010132e-06,2.4162202407751465e-06
3714,1.5526100014540134e-06,1.1958558161495603e-06
3715,1.3238993687991751e-06,1.8097559859597823e-06
3716,1.8313600094188587e-06,3.2812836252560373e-06
3717,1.4606989680032711e-06,9.121065431827446e-07
3718,1.1074456551796175e-06,1.4028801160748117e-06
3719,1.7743226408128976e-06,4.177794835413806e-06
3720,1.8830992303264793e-06,1.351054379483685e-06
3721,1.1775268831115682e-06,8.358907166439167e-07
3722,1.130716213992855e-06,2.4850926365616033e-06
3723,2.4793600914563285e-06,4.049496965308208e-06
3724,1.785733843462367e-06,1.0117672673004563e-06
3725,1.2399162869769498e-06,9.079377036869118e-07
3726,7.991517350092181e-07,8.783121643318736e-07
3727,1.0202925295743626e-06,2.3986021915334277e-06
3728,2.698877551665646e-06,3.7361637623689603e-06
3729,2.349776423216099e-06,8.097808290585817e-07
3730,1.011619133350905e-06,4.5947459170747607e-07
3731,7.030664619378513e-07,7.625019406987121e-07
3732,1.0905609997280408e-06,2.7693647552951006e-06
3733,2.829069217114011e-06,3.283910928075784e-06
3734,2.0183820197416935e-06,6.401232894859277e-07
3735,9.108190965889662e-07,4.796424377673247e-07
3736,6.873268603158067e-07,7.511716262342816e-07
3737,1.1319857549096923e-06,2.872509867302142e-06
3738,2.824414423230337e-06,3.220483904442517e-06
3739,2.119596729244222e-06,6.546262056872365e-07
3740,9.10146184196492e-07,5.030412921769312e-07
3741,6.922688271515653e-07,7.461260338459397e-07
3742,1.1571140703381388e-06,3.014787580468692e-06
3743,2.9654213449248346e-06,3.090636255365098e-06
3744,2.024899913521949e-06,6.056047823221888e-07
3745,8.564582003600663e-07,4.6964174771346734e-07
3746,6.888674306537723e-07,7.298900754904025e-07
3747,1.19596211334283e-06,2.95421796181472e-06
3748,2.6661052743293112e-06,2.950670477730455e-06
3749,1.9177898593625287e-06,7.102090648913872e-07
3750,9.459159286961949e-07,6.53658958071901e-07
3751,6.955057187951752e-07,7.105819577191141e-07
3752,1.2454547686502337e-06,3.4554591366031673e-06
3753,3.3313940548396204e-06,2.873905714295688e-06
3754,2.1012729121139273e-06,6.824949423389626e-07
3755,8.696454187884228e-07,5.090234935778426e-07
3756,7.530792913712503e-07,7.238220405270113e-07
3757,1.077158231055364e-06,1.997167601075489e-06
3758,1.921030616358621e-06,2.6176894607488066e-06
3759,1.676714418863412e-06,1.1030433597625233e-06
3760,1.0741530331870308e-06,1.1967234740950516e-06
3761,1.5594629303450347e-06,3.579196800274076e-06
3762,2.035088755292236e-06,1.7112138266384136e-06
3763,1.2863861229561735e-06,9.248856258636806e-07
3764,1.037009838000813e-06,1.8421415006741881e-06
3765,2.0295658487157198e-06,3.999391992692836e-06
3766,1.563286446071288e-06,1.0609711580400472e-06
3767,1.054908807418542e-06,1.3885116914025275e-06
3768,1.606160822120728e-06,3.6540495784720406e-06
3769,1.9047866999244434e-06,1.6626970591460122e-06
3770,1.2628413514903514e-06,9.291312608183944e-07
3771,1.0809367267938796e-06,2.0693055375886615e-06
3772,2.261408326376113e-06,4.207735400996171e-06
3773,1.5594555407005828e-06,1.1115381539639202e-06
3774,1.0533341310292599e-06,1.367421873510466e-06
3775,1.2999909131394816e-06,2.540913101256592e-06
3776,1.8629954183779773e-06,2.3422505819326034e-06
3777,1.5134744444367243e-06,1.1457682376203593e-06
3778,1.1633152325885021e-06,1.675185444582894e-06
3779,1.8580715277494164e-06,3.937797373509966e-06
3780,1.5829604080863646e-06,9.787391945792479e-07
3781,1.0636662182150758e-06,9.802796512303757e-07
3782,1.4288131069406518e-06,3.6486903809418436e-06
3783,2.658451421666541e-06,2.569620846770704e-06
3784,1.8134089714294532e-06,7.172831146817771e-07
3785,1.0142257451661862e-06,6.297563572843501e-07
3786,7.267780688380299e-07,7.934853556434973e-07
3787,1.0425485470477724e-06,2.4971695893327706e-06
3788,2.957512833745568e-06,3.792536517721601e-06
3789,2.3351776690105908e-06,6.377289309966727e-07
3790,8.82369704413577e-07,4.692249717663799e-07
3791,6.906841463205637e-07,7.111740956133872e-07
3792,1.1099078847109922e-06,2.6591096684569493e-06
3793,2.6311126930522732e-06,3.1947115530783776e-06
3794,1.8284920315636555e-06,7.474507128790719e-07
3795,9.99653593680705e-07,6.470303333117045e-07
3796,6.905630129949714e-07,7.316608616747544e-07
3797,1.0662861313903704e-06,2.788815891108243e-06
3798,3.3692681427055504e-06,3.6801632177230204e-06
3799,2.349256192246685e-06,7.658865683879412e-07
3800,8.994252880256681e-07,5.651988317367795e-07
3801,7.743248602309905e-07,6.322253511825693e-07
3802,8.940197062656807e-07,1.4437862319027772e-06
3803,1.7103922118621995e-06,3.0165008411131566e-06
3804,1.8428536350256763e-06,1.3516998933482682e-06
3805,1.1789385325755575e-06,8.496212444697449e-07
3806,1.2296849263293552e-06,2.6661709853215143e-06
3807,2.528312506910879e-06,3.0360611162905116e-06
3808,1.688579914116417e-06,8.241410682785499e-07
3809,1.1047400221286807e-06,8.713765282664099e-07
3810,7.411404681079148e-07,7.440407898684498e-07
3811,1.1231826420043944e-06,2.809679244819563e-06
3812,3.2447780995426e-06,3.6200290196575224e-06
3813,2.298963863722747e-06,6.833204224676592e-07
3814,8.723330893189996e-07,5.275710464047734e-07
3815,7.454706860698934e-07,6.78347248594946e-07
3816,1.0345088412577752e-06,2.004589532589307e-06
3817,1.9682038328028284e-06,3.007796522069839e-06
3818,1.6344203004337032e-06,1.0853775620489614e-06
3819,1.0149651643587276e-06,1.1305919542792253e-06
3820,1.4780206356590497e-06,3.573977664927952e-06
3821,2.273978680022992e-06,2.080114427371882e-06
3822,1.4905295984135591e-06,1.0007813671109034e-06
3823,1.1048704209315474e-06,1.2980140127183404e-06
3824,1.0441948461448192e-06,1.4641311736340867e-06
3825,1.7963471918847063e-06,3.2868922517081955e-06
3826,1.887743906081596e-06,1.3573912838182878e-06
3827,1.1550216640898725e-06,7.869046498854004e-07
3828,1.1740339687094092e-06,2.7195915208722e-06
3829,2.618526423248113e-06,3.322317525089602e-06
3830,1.719805595712387e-06,7.858735671106842e-07
3831,1.0662719205356552e-06,7.576492748739838e-07
3832,7.299279900507827e-07,7.952376108733006e-07
3833,1.0202898010902572e-06,2.3834397779864958e-06
3834,3.0928224532544846e-06,4.125649411435006e-06
3835,2.328686377950362e-06,6.216077963472344e-07
3836,8.652294809508021e-07,4.777416506840382e-07
3837,7.094432703524944e-07,7.12988196482911e-07
3838,1.07137475424679e-06,2.414325990685029e-06
3839,2.4780617877695477e-06,3.3224243907170603e-06
3840,1.7508260725662694e-06,9.132342029261054e-07
3841,1.0549596254350035e-06,7.816735774213157e-07
3842,6.966378691686259e-07,6.789032340748236e-07
3843,1.1396447234801599e-06,3.062915766349761e-06
3844,3.585620561352698e-06,3.408233624213608e-06
3845,2.3056265945342602e-06,9.249718573300925e-07
3846,9.540043492961559e-07,6.922712145751575e-07
3847,8.444620789305191e-07,6.024080221322947e-07
3848,7.640695116606366e-07,9.542470706946915e-07
3849,1.3657337376571377e-06,2.5573344828444533e-06
3850,2.2157641978992615e-06,2.2177257505973103e-06
3851,1.4670365544589004e-06,7.847120855331013e-07
3852,8.320927236127318e-07,1.093960236175917e-06
3853,1.6436849819001509e-06,4.129239641770255e-06
3854,2.3849345325288596e-06,1.6619720781818614e-06
3855,1.379728814754344e-06,8.305023015964252e-07
3856,1.0236764182991465e-06,1.287067107114126e-06
3857,1.1553070180525538e-06,1.8724249457591213e-06
3858,1.9568017251003766e-06,2.9075431484670844e-06
3859,1.6781492604422965e-06,1.0336921150155831e-06
3860,1.0138898005607189e-06,1.0796853757710778e-06
3861,1.4683993185826694e-06,3.6774172258446924e-06
3862,2.4625330752314767e-06,2.2391195670934394e-06
3863,1.6088785059764632e-06,8.004348046597443e-07
3864,1.0890738622038043e-06,9.269973020309408e-07
3865,7.554780268037575e-07,7.451735086760891e-07
3866,1.1608823342612595e-06,2.8184056191093987e-06
3867,3.2581590403424343e-06,3.643184754764661e-06
3868,2.2242381874093553e-06,6.603477800126711e-07
3869,8.510748443768534e-07,5.294450033943576e-07
3870,7.34600973828492e-07,6.993880674599495e-07
3871,1.0443841347296257e-06,2.08382243727101e-06
3872,2.067978130071424e-06,3.1762826893100282e-06
3873,1.6293651015075739e-06,1.0440588766869041e-06
3874,9.504234412816004e-07,1.0493346280782134e-06
3875,1.3581407074525487e-06,3.4443824006302748e-06
3876,2.5001531867019366e-06,2.483012849552324e-06
3877,1.6940739442361519e-06,8.393995472033566e-07
3878,1.078351942851441e-06,7.824750127838342e-07
3879,7.198978551059554e-07,7.604920710946317e-07
3880,1.0750541150628123e-06,2.63404535871814e-06
3881,3.3533056011947338e-06,3.842435035039671e-06
3882,2.2728518160874955e-06,7.183548973443976e-07
3883,8.677438927406911e-07,5.526303539227229e-07
3884,7.562160249108274e-07,6.725293246745423e-07
3885,9.645292493587476e-07,1.727884978208749e-06
3886,1.8817482896338333e-06,3.1945887712936383e-06
3887,1.6801133142507751e-06,1.1133504358440405e-06
3888,1.0296130312781315e-06,9.849760544966557e-07
3889,1.363847673019336e-06,3.361996732564876e-06
3890,2.6651671305444324e-06,2.4646624297020026e-06
3891,1.7093848327931482e-06,7.011812499513326e-07
3892,9.821467301662778e-07,6.41123676814459e-07
3893,7.127786147975712e-07,7.892883218119096e-07
3894,1.0882579317694763e-06,2.5848462428257335e-06
3895,3.238182443965343e-06,3.788009962590877e-06
3896,2.2138603981147753e-06,6.780658168281661e-07
3897,8.420961989941134e-07,5.340058351066546e-07
3898,7.267917112585565e-07,7.012125706751249e-07
3899,1.0506553280720254e-06,2.1735486370744184e-06
3900,2.253539605590049e-06,3.26986582876998e-06
3901,1.6203010773097049e-06,1.0319782859369298e-06
3902,9.447137472307077e-07,9.610445204089046e-07
3903,1.1262371799602988e-06,2.5008523607539246e-06
3904,2.339127377126715e-06,3.1996798952604877e-06
3905,1.7208037661475828e-06,1.080343167814135e-06
3906,1.0112084964930546e-06,8.748894515520078e-07
3907,8.611692692284123e-07,1.3092444532958325e-06
3908,1.8015496152656851e-06,4.037803137180163e-06
3909,2.2317776711133774e-06,1.5605497765136533e-06
3910,1.1786117966039455e-06,7.711144576205697e-07
3911,7.390397627204948e-07,1.0920819022430805e-06
3912,1.636054321352276e-06,4.231723778502783e-06
3913,3.101601578237023e-06,1.9622414129116805e-06
3914,1.8573406350697041e-06,5.875955366718699e-07
3915,7.796808176863124e-07,4.795883228325692e-07
3916,6.860711891931714e-07,7.71204213378951e-07
3917,1.2343377875367878e-06,2.594885245343903e-06
3918,2.4851881335052894e-06,2.7776827664638404e-06
3919,1.7438744635001058e-06,7.927382625894097e-07
3920,8.251641361312068e-07,7.396503747258976e-07
3921,9.712496193969855e-07,2.0027507616759976e-06
