epoch,train_MSE,val_MSE
3127,0.0001508505956735462,0.00014686872600577772
3128,0.00015967244689818472,0.0001410623372066766
3129,0.00015250471187755466,0.0001490244030719623
3130,0.00014446114073507488,0.0001409660471836105
3131,0.00014184319297783077,0.00015176748274825513
3132,0.0001421302295057103,0.00014268257655203342
3133,0.00014061933325137943,0.00015386618906632066
3134,0.00023095663345884532,0.00016300141578540206
3135,0.0002067450259346515,0.00017504922288935632
3136,0.00015546544454991817,0.00015142564370762557
3137,0.00014710302639286965,0.0001414015714544803
3138,0.00014314950385596603,0.00014289200771600008
3139,0.00014338117034640163,0.00014087415183894336
3140,0.00014249575906433165,0.0001437915925635025
3141,0.00014568558253813535,0.00014672140241600573
3142,0.00014438483049161732,0.00014473890769295394
3143,0.0001407212548656389,0.00014018651563674212
3144,0.00015667917614337057,0.0001559185766382143
3145,0.00015582387277390808,0.00014997721882537007
3146,0.0001434363512089476,0.0001403039786964655
3147,0.00013880257029086351,0.00014086958253756166
3148,0.000144136996823363,0.00015664039528928697
3149,0.00016945364768616855,0.0001434196310583502
3150,0.00016506067186128348,0.00016692327335476875
3151,0.00015347322914749384,0.0001545280683785677
3152,0.00014662143075838685,0.00014696805737912655
3153,0.00013953918823972344,0.00014087141607888043
3154,0.00014123109576757997,0.00014771540008950979
3155,0.00016095692990347743,0.00016379577573388815
3156,0.00016229898028541356,0.000155442685354501
3157,0.0001428372343070805,0.0001413604913977906
3158,0.00013989977014716715,0.00014211333473213017
3159,0.00016455160221084952,0.00017833954188972712
3160,0.00016530365974176675,0.00015857085236348212
3161,0.0001470142597099766,0.00014393197488971055
3162,0.00014792171714361757,0.0001463222288293764
3163,0.0001451715943403542,0.00014853131142444909
3164,0.00015917106065899134,0.0001672831131145358
3165,0.00015670442371629179,0.00014907140575814992
3166,0.00014055977226234972,0.00013969661085866392
3167,0.00013980004587210715,0.0001453722798032686
3168,0.00016988044080790132,0.00015488431381527334
3169,0.00017484769341535866,0.00016813006368465722
3170,0.0001578607625560835,0.00014523661229759455
3171,0.0001456784812035039,0.00014301922055892646
3172,0.00013942264195065945,0.00013974204193800688
3173,0.00014033920888323337,0.0001418976316927001
3174,0.00013796301209367812,0.00013935117749497294
3175,0.00014118906983640045,0.0001575496862642467
3176,0.00018899071437772363,0.00021968173678033054
3177,0.0001784924534149468,0.00014829428982920945
3178,0.0001563324622111395,0.00014339298650156707
3179,0.0001421709021087736,0.00014159557758830488
3180,0.0001394352875649929,0.00014111405471339822
3181,0.0001389914395986125,0.0001399059547111392
3182,0.0001379248424200341,0.00013964358367957175
3183,0.00014802323130425066,0.0001732829405227676
3184,0.00015939073637127876,0.00014239097072277218
3185,0.00016601062088739127,0.0001626414159545675
3186,0.0001472058502258733,0.00014250128879211843
3187,0.00013931408466305584,0.00014005291450303048
3188,0.00014026327698957175,0.00014585394819732755
3189,0.0001709783828118816,0.00016141057130880654
3190,0.00017816766921896487,0.00016665516886860132
3191,0.00015952713147271425,0.000151992921018973
3192,0.00014480476966127753,0.00014027173165231943
3193,0.0001388207747368142,0.00013939436757937074
3194,0.00014349438424687833,0.000145426340168342
3195,0.00014027285214979202,0.00014522606215905398
3196,0.00013890878472011536,0.00013912739814259112
3197,0.00018249539425596595,0.00016906460223253816
3198,0.00017807564290706068,0.00014485334395430982
3199,0.00015642723883502185,0.0001614412758499384
3200,0.00015735682973172516,0.0001516692282166332
3201,0.00015777033695485443,0.00014526612358167768
3202,0.00015166576486080885,0.00014238193398341537
3203,0.00014707034279126674,0.00014624388131778687
3204,0.00014729272515978664,0.00015050038928166032
3205,0.00014663490583188832,0.00014823600940871984
3206,0.00014388997806236148,0.00013924020458944142
3207,0.00013860536273568869,0.00013909305562265217
3208,0.00014467129949480295,0.00014642880705650896
3209,0.00014175752585288137,0.00014736296725459397
3210,0.0001478620688430965,0.0001678439148236066
3211,0.00015434855595231056,0.00014249073865357786
3212,0.00015734462067484856,0.00014185692998580635
3213,0.00015004051965661347,0.00014485293650068343
3214,0.00014122550783213228,0.00013923745427746326
3215,0.00015114384586922824,0.00015167542733252048
3216,0.00014955378719605505,0.00014694577839691192
3217,0.00015927417553029954,0.00014157293480820954
3218,0.00015258726489264518,0.00014862132957205176
3219,0.0001406379451509565,0.00013917047181166708
3220,0.00013772936654277146,0.00014069910685066134
3221,0.00015629777044523507,0.00019584893016144633
3222,0.00014833647583145648,0.00014402865781448781
3223,0.00015089202497620136,0.00016504776431247592
3224,0.00015986243670340627,0.00016562605742365122
3225,0.00015129303210414946,0.0001444790104869753
3226,0.00014855606423225254,0.00014445921988226473
3227,0.0001492539158789441,0.00015825373702682555
3228,0.0001615767105249688,0.0001531393063487485
3229,0.00015625070955138654,0.00015262239321600646
3230,0.00014102723798714578,0.0001402022026013583
3231,0.0001431584096280858,0.00015034739044494927
3232,0.00014278970775194466,0.000146627557114698
3233,0.00014901618123985827,0.00017078629753086716
3234,0.00016002415213733912,0.00014670388191007078
3235,0.00016313463856931776,0.00015996515867300332
3236,0.00014495871437247843,0.0001392030098941177
3237,0.0001379634195473045,0.0001403183414367959
3238,0.00016472117567900568,0.00018125053611584008
3239,0.00017647443746682256,0.00017067446606233716
3240,0.00016075241728685796,0.00014703033957630396
3241,0.00014859232760500163,0.0001497357152402401
3242,0.00014002453826833516,0.0001392936974298209
3243,0.00013915621093474329,0.00014166973414830863
3244,0.00014288158854469657,0.00015535195416305214
3245,0.00016834108100738376,0.0001461645297240466
3246,0.0001657825050642714,0.00016710400814190507
3247,0.0001573143235873431,0.00015715487825218588
3248,0.0001512446324340999,0.00015129006351344287
3249,0.0001441685890313238,0.0001431174750905484
3250,0.00013791378296446055,0.00013889643014408648
3251,0.00013817654689773917,0.00014142200234346092
3252,0.00014754789299331605,0.00016389304073527455
3253,0.00014475337229669094,0.0001437719038221985
3254,0.0001389569224556908,0.00014676334103569388
3255,0.00017651572125032544,0.00014042301336303353
3256,0.00015896267723292112,0.00016505754319950938
3257,0.00015250657452270389,0.00014483206905424595
3258,0.00014079539687372744,0.00013978657079860568
3259,0.00013749752542935312,0.00013909098925068974
3260,0.00014693071716465056,0.00016974963364191353
3261,0.0001592283369973302,0.0001455304736737162
3262,0.00016211142065003514,0.00015673709276597947
3263,0.0001423627691110596,0.00013914261944592
3264,0.00014138866390567273,0.00014656504208687693
3265,0.00014236720744520426,0.00014761909551452845
3266,0.0001497935299994424,0.00017209691577591002
3267,0.00015887373592704535,0.0001508976856712252
3268,0.00016150645387824625,0.00015181515482254326
3269,0.000147732745972462,0.00013962702360004187
3270,0.00014740307233296335,0.00014710283721797168
3271,0.0001595018693478778,0.0001436513994121924
3272,0.00015366318984888494,0.00014746439410373569
3273,0.00013914737792219967,0.0001392926787957549
3274,0.00013731323997490108,0.0001386868389090523
3275,0.00016309756028931588,0.00019189568411093205
3276,0.00017844555259216577,0.00016922163194976747
3277,0.0001587557781022042,0.00013986381236463785
3278,0.00014524681319016963,0.00014041003305464983
3279,0.00013983224926050752,0.00013893295545130968
3280,0.00013778384891338646,0.00013972684973850846
3281,0.00013780209701508284,0.00013924941595178097
3282,0.0001661082642385736,0.00020952755585312843
3283,0.0001908021658891812,0.0001803886261768639
3284,0.00016009951650630683,0.00014308359823189676
3285,0.00014576416288036853,0.00014059673412702978
3286,0.0001394570426782593,0.00013915752060711384
3287,0.000137867740704678,0.0001392495760228485
3288,0.0001388306263834238,0.00014388734416570514
3289,0.00016447275993414223,0.00016986983246169984
3290,0.00017436635971534997,0.0001663243747316301
3291,0.00015695141337346286,0.0001402532943757251
3292,0.0001441329950466752,0.00014066239236854017
3293,0.0001398935419274494,0.00013871179544366896
3294,0.0001376383297611028,0.00013894421863369644
3295,0.00014112860662862659,0.00014635504339821637
3296,0.00013830119860358536,0.0001391444238834083
3297,0.0001412563433405012,0.00016360566951334476
3298,0.00020586830214597285,0.00016996644262690097
3299,0.0001648999168537557,0.00014250288950279355
3300,0.0001441512577002868,0.0001421401248080656
3301,0.000137851428007707,0.00013896269956603646
3302,0.00013743259478360415,0.00013870980183128268
3303,0.0001370199170196429,0.00013875759032089263
3304,0.0001495836186222732,0.00017658199067227542
3305,0.00014318127068690956,0.00013895843585487455
3306,0.0001529389846837148,0.0001874621375463903
3307,0.00016331115330103785,0.00015501122106797993
3308,0.0001538514334242791,0.00014734358410350978
3309,0.0001397998712491244,0.00013861004845239222
3310,0.00013880044571124017,0.00014154324890114367
3311,0.00014812427980359644,0.00018148860544897616
3312,0.00016078061889857054,0.00014046425349079072
3313,0.00016022456111386418,0.00014989468036219478
3314,0.00014273652050178498,0.0001404579379595816
3315,0.00014381183427758515,0.00015107791114132851
3316,0.00015082277241162956,0.00017391142318956554
3317,0.00014312786515802145,0.00013869759277440608
3318,0.0001519898505648598,0.00018343815463595092
3319,0.0001590296596987173,0.0001672161160968244
3320,0.00014837281196378171,0.0001398080203216523
3321,0.000150691979797557,0.0001460569037590176
3322,0.00015135649300646037,0.00013878426398150623
3323,0.00015385544975288212,0.00014281854964792728
3324,0.00014433948672376573,0.00013851116818841547
3325,0.00015144021017476916,0.00014696364814881235
3326,0.00015113844710867852,0.0001406379451509565
3327,0.0001520685909781605,0.00013971545558888465
3328,0.0001481378567405045,0.0001457392645534128
3329,0.0001549847365822643,0.0001415266888216138
3330,0.00015078822616487741,0.00014002129319123924
3331,0.00014919083332642913,0.0001413910067640245
3332,0.00014444980479311198,0.00013891130220144987
3333,0.00015645458188373595,0.00014603754971176386
3334,0.00015314554912038147,0.0001470722781959921
3335,0.00013899552868679166,0.0001383853959850967
3336,0.0001368814700981602,0.0001390048419125378
3337,0.00016187042638193816,0.00018702016677707434
3338,0.00017032209143508226,0.00017265373026020825
3339,0.0001601472613401711,0.00015041774895507842
3340,0.0001490327704232186,0.00013961907825432718
3341,0.00014071294572204351,0.00013923668302595615
3342,0.00014241132885217667,0.00014642738096881658
3343,0.00014404935063794255,0.0001503540261182934
3344,0.00015607813838869333,0.00017155578825622797
3345,0.00014769419794902205,0.0001497651101090014
3346,0.0001492717128712684,0.00016959548520389944
3347,0.00014336949971038848,0.0001387701486237347
3348,0.00015182129573076963,0.00018468056805431843
3349,0.00015857318066991866,0.0001620620023459196
3350,0.00014822528464719653,0.00014014601765666157
3351,0.0001528969733044505,0.00014120270498096943
3352,0.00015086508938111365,0.00013897129974793643
3353,0.00014929646567907184,0.0001394202990923077
3354,0.0001458174519939348,0.00013930238492321223
3355,0.00015341331891249865,0.00014120970445219427
3356,0.0001517891651019454,0.000140701187774539
3357,0.00014606610056944191,0.00013909269182477146
3358,0.00014487044245470315,0.000141336684464477
3359,0.00015619896294083446,0.00014206243213266134
3360,0.00015126451035030186,0.00014559543342329562
3361,0.00013986826525069773,0.00013823038898408413
3362,0.00014008732978254557,0.00014725455548614264
3363,0.0001412709680153057,0.00015493383398279548
3364,0.00018343956617172807,0.00020475193741731346
3365,0.00016762068844400346,0.0001623393181944266
3366,0.00015893492673058063,0.00014373293379321694
3367,0.00015192307182587683,0.000140708580147475
3368,0.00014468585141003132,0.00014272163389250636
3369,0.0001452339201932773,0.00014770159032195807
3370,0.00014561085845343769,0.00014389565330930054
3371,0.00014129727787803859,0.00013865329674445093
3372,0.00014325881784316152,0.0001706647453829646
3373,0.00014971994096413255,0.00014530945918522775
3374,0.00016211501497309655,0.00016971834702417254
3375,0.00015756950597278774,0.00014713720884174109
3376,0.00013904877414461225,0.0001380714529659599
3377,0.00013684599252883345,0.00014046469004824758
3378,0.00016319702262990177,0.0001646192540647462
3379,0.0001658385735936463,0.00017050921451300383
3380,0.00016097699699457735,0.00015526876086369157
3381,0.0001514539762865752,0.000143363606184721
3382,0.00014270593237597495,0.00014188577188178897
3383,0.00013792701065540314,0.0001382302725687623
3384,0.00014201627345755696,0.00014241639291867614
3385,0.0001388983364449814,0.00014205780462361872
3386,0.0001448777475161478,0.00016655423678457737
3387,0.00016148116264957935,0.00014094509242568165
3388,0.00016077091277111322,0.0001595618377905339
3389,0.0001464326196582988,0.0001457078760722652
3390,0.00013857509475201368,0.00013892723654862493
3391,0.000143541517900303,0.0001487690315116197
3392,0.0001380636531393975,0.00014037874643690884
3393,0.0001406043884344399,0.00015703303506597877
3394,0.00017273420235142112,0.00013863903586752713
3395,0.0001603934506420046,0.00017017635400407016
3396,0.00015470050857402384,0.00015289706061594188
3397,0.00014465537969954312,0.0001413118588970974
3398,0.0001393877755617723,0.0001403821079293266
3399,0.00013696859241463244,0.00013879052130505443
3400,0.00014538830146193504,0.00017021865642163903
3401,0.0001663168368395418,0.0001416174491168931
3402,0.00015395000809803605,0.00015081677702255547
3403,0.00013993980246596038,0.00013949497952125967
3404,0.00013662016135640442,0.00013796257553622127
3405,0.00015410641208291054,0.0002007716248044744
3406,0.00014811233268119395,0.00014145628665573895
3407,0.0001556563947815448,0.00016347088967449963
3408,0.0001595455250935629,0.00014046274009160697
3409,0.00014259158342611045,0.0001385991636198014
3410,0.00014431685849558562,0.00014802452642470598
3411,0.00013879059406463057,0.00014333880972117186
